Shuffle_1_pred_train,Shuffle_1_train,Shuffle_2_pred_train,Shuffle_2_train,Shuffle_3_pred_train,Shuffle_3_train,Shuffle_4_pred_train,Shuffle_4_train,Shuffle_5_pred_train,Shuffle_5_train,Shuffle_6_pred_train,Shuffle_6_train,Shuffle_7_pred_train,Shuffle_7_train,Shuffle_8_pred_train,Shuffle_8_train,Shuffle_9_pred_train,Shuffle_9_train,Shuffle_10_pred_train,Shuffle_10_train,Shuffle_11_pred_train,Shuffle_11_train,Shuffle_12_pred_train,Shuffle_12_train,Shuffle_13_pred_train,Shuffle_13_train,Shuffle_14_pred_train,Shuffle_14_train,Shuffle_15_pred_train,Shuffle_15_train,Shuffle_16_pred_train,Shuffle_16_train,Shuffle_17_pred_train,Shuffle_17_train,Shuffle_18_pred_train,Shuffle_18_train,Shuffle_19_pred_train,Shuffle_19_train,Shuffle_20_pred_train,Shuffle_20_train,Shuffle_21_pred_train,Shuffle_21_train,Shuffle_22_pred_train,Shuffle_22_train,Shuffle_23_pred_train,Shuffle_23_train,Shuffle_24_pred_train,Shuffle_24_train,Shuffle_25_pred_train,Shuffle_25_train,Shuffle_26_pred_train,Shuffle_26_train,Shuffle_27_pred_train,Shuffle_27_train,Shuffle_28_pred_train,Shuffle_28_train,Shuffle_29_pred_train,Shuffle_29_train,Shuffle_30_pred_train,Shuffle_30_train,Shuffle_31_pred_train,Shuffle_31_train,Shuffle_32_pred_train,Shuffle_32_train,Shuffle_33_pred_train,Shuffle_33_train,Shuffle_34_pred_train,Shuffle_34_train,Shuffle_35_pred_train,Shuffle_35_train,Shuffle_36_pred_train,Shuffle_36_train,Shuffle_37_pred_train,Shuffle_37_train,Shuffle_38_pred_train,Shuffle_38_train,Shuffle_39_pred_train,Shuffle_39_train,Shuffle_40_pred_train,Shuffle_40_train,Shuffle_41_pred_train,Shuffle_41_train,Shuffle_42_pred_train,Shuffle_42_train,Shuffle_43_pred_train,Shuffle_43_train,Shuffle_44_pred_train,Shuffle_44_train,Shuffle_45_pred_train,Shuffle_45_train,Shuffle_46_pred_train,Shuffle_46_train,Shuffle_47_pred_train,Shuffle_47_train,Shuffle_48_pred_train,Shuffle_48_train,Shuffle_49_pred_train,Shuffle_49_train,Shuffle_50_pred_train,Shuffle_50_train
0.025231691,0,0.07175575,0,0.98095316,1,0.0032006525,0,0.97613436,1,0.04254782,0,0.048159804,0,0.99192566,1,0.006354056,0,0.0059010517,0,0.5701016,1,0.0075418893,0,0.023699515,0,0.9516557,1,0.0056169485,0,0.07990699,0,0.89191073,1,0.9772347,1,0.022193203,0,0.10874607,0,0.98406917,1,0.9396059,1,0.08469553,0,0.08316594,0,0.051981788,0,0.8005242,1,0.022734908,0,0.093517184,0,0.020305283,0,0.9903374,1,0.74234235,1,0.014082417,0,0.041077554,0,0.84158546,1,0.7914089,1,0.10572566,0,0.03325983,0,0.86076087,1,0.9947195,1,0.9619482,1,0.06333976,0,0.09175114,0,0.66522515,1,0.98033935,1,0.013967171,0,0.70269614,1,0.0074969023,0,0.9543634,1,0.066739775,0,0.004987662,0
0.9039382,1,0.23932698,0,0.9834699,1,0.0031121727,0,0.7260458,1,0.015311912,0,0.95146096,1,0.96760166,1,0.038179904,0,0.13072251,0,0.77317756,1,0.9741726,1,0.9792833,1,0.048584666,0,0.04365913,0,0.9590693,1,0.2788946,0,0.9473838,1,0.09675748,0,0.83567977,1,0.008677171,0,0.97730404,1,0.95809585,1,0.035742424,0,0.009560646,0,0.95468044,1,0.981299,1,0.9947568,1,0.98783326,1,0.97975963,1,0.9825183,1,0.025777373,0,0.9962548,1,0.036085434,0,0.27525452,0,0.05803065,0,0.9943527,1,0.023404773,0,0.9939042,1,0.9889178,1,0.13008955,0,0.87686163,1,0.6565765,1,0.022605546,0,0.010995277,0,0.013372217,0,0.9912731,1,0.99812204,1,0.894479,1,0.047245033,0
0.9537228,1,0.1283426,0,0.89778686,1,0.9888883,1,0.053253863,0,0.9980089,1,0.069810286,0,0.97765994,1,0.96625674,1,0.9634582,1,0.803548,1,0.954041,1,0.88035834,1,0.98070085,1,0.96702665,1,0.032549057,0,0.20510127,0,0.9834931,1,0.03398605,0,0.94569105,1,0.022888517,0,0.06637799,0,0.011130203,0,0.9980862,1,0.99798775,1,0.9248649,1,0.100502536,0,0.021937666,0,0.99617034,1,0.8511758,1,0.018635344,0,0.97106814,1,0.9988877,1,0.9869408,1,0.31166488,0,0.14434272,0,0.98437184,1,0.9323506,1,0.997021,1,0.023018967,0,0.9978923,1,0.915263,1,0.38853303,0,0.034638,0,0.6535516,1,0.024229623,0,0.0015271135,0,0.9253652,1,0.20237365,0,0.0043424335,0
0.9155667,1,0.88700694,1,0.035338268,0,0.94412273,1,0.9764747,1,0.06391732,0,0.9797514,1,0.009686578,0,0.020728318,0,0.03528348,0,0.20747061,0,0.9835835,1,0.023241103,0,0.045401957,0,0.020483345,0,0.98085827,1,0.87134784,1,0.9377672,1,0.3444366,0,0.028871616,0,0.9704654,1,0.9928658,1,0.0152100045,0,0.93185616,1,0.99699104,1,0.1925875,0,0.12366333,0,0.050077442,0,0.011775535,0,0.9732723,1,0.16288841,0,0.92719686,1,0.1081124,0,0.99010617,1,0.24809837,0,0.9744288,1,0.10564492,0,0.9869006,1,0.001205728,0,0.9642469,1,0.9937785,1,0.94324374,1,0.871068,1,0.04540011,0,0.018196218,0,0.014959131,0,0.95758647,1,0.0017147998,0,0.03963798,0,0.99163693,1
0.03503032,0,0.08277232,0,0.04738775,0,0.03858166,0,0.13212858,0,0.013948829,0,0.14777197,0,0.008882494,0,0.98874,1,0.94541353,1,0.7851177,1,0.24154651,0,0.021890678,0,0.8406119,0,0.9677522,1,0.97154915,1,0.020757124,0,0.058496043,0,0.01768413,0,0.043867912,0,0.95530885,1,0.008514172,0,0.96596134,1,0.089679934,0,0.011015279,0,0.058245264,0,0.072928496,0,0.050335135,0,0.9926513,1,0.97381544,1,0.010985772,0,0.99254495,1,0.9938658,1,0.03321416,0,0.23915583,0,0.029044323,0,0.091009036,0,0.04181361,0,0.9842755,1,0.03410496,0,0.031809136,0,0.061527297,0,0.97077507,1,0.90607196,1,0.040179543,0,0.96350235,1,0.99042344,1,0.99462897,1,0.9816512,1,0.026034538,0
0.04688153,0,0.3393644,0,0.030451795,0,0.022506393,0,0.30605927,0,0.9923368,1,0.03407182,0,0.921851,1,0.96999514,1,0.9937941,1,0.3029943,0,0.9841622,1,0.98225003,1,0.96593314,1,0.91809016,1,0.029482812,0,0.6460313,1,0.0057480084,0,0.057823725,0,0.5403104,1,0.98340833,1,0.9853705,1,0.014747863,0,0.86893356,1,0.99325824,1,0.942289,1,0.046169102,0,0.96914554,1,0.029812755,0,0.80386686,1,0.9516405,1,0.8908487,1,0.92610323,1,0.02396841,0,0.34810302,0,0.028249372,0,0.9717399,1,0.10989918,0,0.12748155,0,0.9656822,1,0.97795403,1,0.3024528,0,0.98233515,1,0.851995,1,0.06735325,0,0.91724265,1,0.00384626,0,0.99333453,1,0.44712278,1,0.9926899,1
0.015992412,0,0.9152241,1,0.05439962,0,0.9938565,1,0.75860006,1,0.95344603,1,0.025739564,0,0.96977365,1,0.11992338,0,0.03634483,0,0.23477462,0,0.0108617395,0,0.9383768,1,0.3134254,0,0.0842566,0,0.019284254,0,0.05607225,0,0.2213019,0,0.008040646,0,0.986395,1,0.9932388,1,0.015973229,0,0.024674796,0,0.07138438,0,0.00077408354,0,0.14539789,0,0.031666026,0,0.998811,1,0.99102813,1,0.031933203,0,0.9866131,1,0.006835262,0,0.0077844905,0,0.9819295,1,0.2375007,0,0.9886169,1,0.010596848,0,0.023583094,0,0.89969534,1,0.015721349,0,0.031623773,0,0.07578429,0,0.5754581,1,0.9262233,1,0.18569669,0,0.9660453,1,0.07055281,0,0.9609774,1,0.8920883,1,0.022900939,0
0.024471913,0,0.1224231,0,0.12907684,0,0.012747469,0,0.022827422,0,0.878512,1,0.95263106,1,0.02883315,0,0.009510791,0,0.9950814,1,0.7463755,1,0.014043191,0,0.99319494,1,0.87633574,1,0.11619454,0,0.95072037,1,0.98441154,1,0.9796698,1,0.500439,1,0.27844682,0,0.69439,1,0.9875629,1,0.9790294,1,0.70495087,1,0.92057794,1,0.9445481,1,0.21677326,0,0.001427436,0,0.0030243061,0,0.017089618,0,0.97564006,1,0.019909346,0,0.97433925,1,0.9767274,1,0.23953107,0,0.9397775,1,0.05524596,0,0.99262613,1,0.061917085,0,0.98905903,1,0.99579465,1,0.91864944,1,0.04015128,0,0.9785539,1,0.54542965,1,0.9851466,1,0.019633323,0,0.98887014,1,0.93228096,1,0.9643355,1
0.99127626,1,0.9353644,1,0.8576283,1,0.0009752087,0,0.15745106,0,0.99522215,1,0.42110044,0,0.9971359,1,0.12631018,0,0.0047092796,0,0.21257016,0,0.021442218,0,0.107832015,0,0.22002707,0,0.99453,1,0.057952534,0,0.98979235,1,0.96681935,1,0.89556503,1,0.036476843,0,0.17630425,0,0.0108244615,0,0.030448042,0,0.78554666,1,0.93738955,1,0.1016303,0,0.95984375,1,0.97924155,1,0.9750363,1,0.74376976,1,0.8973936,1,0.07083899,0,0.90999687,1,0.9488725,1,0.29797015,0,0.0114814965,0,0.78137237,1,0.9540406,1,0.9955617,1,0.9690999,1,0.9775595,1,0.7709472,1,0.050376646,0,0.04864706,0,0.9974987,1,0.9779222,1,0.001011405,0,0.00933747,0,0.01855726,0,0.04102741,0
0.009924838,0,0.87111604,1,0.13063072,0,0.94280505,1,0.9963458,1,0.012142061,0,0.539136,1,0.9009366,1,0.9845259,1,0.99564797,1,0.19491157,0,0.9836248,1,0.99455535,1,0.9437754,1,0.013196635,0,0.019818436,0,0.013117647,0,0.7465429,1,0.046121135,0,0.9249012,1,0.9423601,1,0.97576004,1,0.14338638,0,0.82582027,1,0.0074488167,0,0.89667135,1,0.49181527,1,0.014366068,0,0.023968995,0,0.93350804,1,0.094916865,0,0.041325644,0,0.05494528,0,0.82138515,1,0.2583272,0,0.13760976,0,0.97813064,1,0.96434826,1,0.9700398,1,0.95797306,1,0.009518587,0,0.85011584,1,0.028806806,0,0.04803902,0,0.98778605,1,0.027256973,0,0.0043434603,0,0.9018127,1,0.989527,1,0.9809167,1
0.056642246,0,0.9369318,1,0.029346393,0,0.9798665,1,0.93190354,1,0.033332154,0,0.94446164,1,0.012863167,0,0.947999,1,0.012399378,0,0.7780328,1,0.017339977,0,0.05432271,0,0.02486143,0,0.009998582,0,0.9640351,1,0.026613718,0,0.9812579,1,0.7359595,1,0.055898964,0,0.96847486,1,0.8785844,1,0.4455218,1,0.22254166,0,0.07666799,0,0.14660013,0,0.013522324,0,0.94657314,1,0.9941776,1,0.018637346,0,0.18702613,0,0.15516023,0,0.0067099244,0,0.02319438,0,0.70770365,1,0.0073938286,0,0.044744354,0,0.84476316,1,0.054527927,0,0.9857509,1,0.98368084,1,0.9400398,1,0.33543184,0,0.94425124,1,0.98399425,1,0.85137117,0,0.013224091,0,0.036637813,0,0.8680627,1,0.9942531,1
0.008578123,0,0.9154712,1,0.116279595,0,0.99811745,1,0.037098985,0,0.0007633534,0,0.020352546,0,0.89666486,1,0.9784686,1,0.98255414,1,0.7386609,1,0.99257654,1,0.05194202,0,0.8991043,1,0.98971784,1,0.052533768,0,0.9253918,1,0.9726878,1,0.010358538,0,0.8970263,1,0.9660959,1,0.991252,1,0.6547109,1,0.9906255,1,0.9837181,1,0.74144226,1,0.77718407,1,0.9948074,1,0.9905924,1,0.0401602,0,0.028325463,0,0.010498989,0,0.9957496,1,0.11699453,0,0.26347458,0,0.8433144,1,0.28275666,0,0.029139226,0,0.0037170441,0,0.89762443,1,0.991032,1,0.50519925,1,0.24482444,1,0.08313583,0,0.051223025,0,0.22476183,0,0.03667452,0,0.9674274,1,0.8945505,1,0.9454464,1
0.9829775,1,0.11260004,0,0.98870426,1,0.022053074,0,0.9508043,1,0.18133324,0,0.60567236,1,0.95465815,1,0.9921302,1,0.9719096,1,0.24795718,0,0.9113164,1,0.14868405,0,0.035342585,0,0.94423974,1,0.03089135,0,0.9851791,1,0.9769156,1,0.9595485,1,0.07180144,0,0.9615151,1,0.97855955,1,0.015509878,0,0.96987176,1,0.99263304,1,0.9139962,1,0.993001,1,0.010882425,0,0.995063,1,0.14469971,0,0.9758605,1,0.82588404,1,0.015211547,0,0.012034703,0,0.7821832,1,0.9836536,1,0.009189161,0,0.98463595,1,0.9543902,1,0.984632,1,0.9771311,1,0.9215237,1,0.97357845,1,0.9525444,1,0.9919899,1,0.015213533,0,0.99447906,1,0.98913705,1,0.06832099,0,0.005806891,0
0.005715576,0,0.16716473,0,0.954527,1,0.989944,1,0.95287454,1,0.9975688,1,0.15098654,0,0.12779684,0,0.9527435,1,0.9938506,1,0.63623554,1,0.92085624,1,0.32355604,0,0.97287965,1,0.12075494,0,0.03186765,0,0.016878184,0,0.9859482,1,0.008939932,0,0.74519354,1,0.47467208,0,0.94938016,1,0.1996817,0,0.020948725,0,0.99731255,1,0.14039782,0,0.5763503,1,0.0014831037,0,0.990956,1,0.9324899,1,0.02951285,0,0.7386104,1,0.98102933,1,0.90888405,1,0.24271506,0,0.077773556,0,0.98986804,1,0.67337567,1,0.0012711938,0,0.09041406,0,0.99318355,1,0.86053556,1,0.6727637,0,0.92672026,1,0.75184786,1,0.97117335,1,0.9617151,1,0.90895563,1,0.14813633,0,0.99316037,1
0.09602565,0,0.90933836,1,0.423126,0,0.8796188,1,0.9836236,1,0.058306582,0,0.9216695,1,0.04879101,0,0.9036746,1,0.0113963615,0,0.35302225,0,0.95833343,1,0.8809817,1,0.840887,1,0.28009614,0,0.23916256,0,0.9737727,1,0.030700218,0,0.18276356,0,0.9733944,1,0.035687886,0,0.9449232,1,0.028270042,0,0.95238835,1,0.008982737,0,0.9258776,1,0.03823047,0,0.97254974,1,0.001727628,0,0.99341923,1,0.86355317,1,0.030822521,0,0.99334717,1,0.046312127,0,0.7076793,1,0.010588733,0,0.9920139,1,0.030999707,0,0.97156423,1,0.97175926,1,0.9919551,1,0.066896394,0,0.9814673,1,0.89320403,1,0.3699028,0,0.03298166,0,0.018946541,0,0.9966691,1,0.961915,1,0.018369311,0
0.9681456,1,0.9627625,1,0.016243419,0,0.95349115,1,0.97845286,1,0.9198746,1,0.1145207,0,0.004532008,0,0.0022722776,0,0.975679,1,0.78115505,1,0.9786099,1,0.9629134,1,0.9132778,1,0.12671484,0,0.12197925,0,0.95026284,1,0.0312796,0,0.9586973,1,0.7261635,1,0.9894881,1,0.9840799,1,0.9668102,1,0.19476603,0,0.0006781876,0,0.5058058,0,0.020086288,0,0.012950202,0,0.10990354,0,0.989311,1,0.98546743,1,0.015398077,0,0.9801288,1,0.9753904,1,0.78893256,1,0.057103816,0,0.98661846,1,0.004319435,0,0.99444467,1,0.8240309,1,0.98807436,1,0.20855361,0,0.021927014,0,0.9685535,1,0.9958189,1,0.037928116,0,0.97853196,1,0.011494926,0,0.12325097,0,0.98741865,1
0.9178438,1,0.82808065,1,0.05126131,0,0.9957377,1,0.98669356,1,0.9684363,1,0.9311435,0,0.9829137,1,0.015866194,0,0.9901142,1,0.7487335,1,0.029233838,0,0.7641689,0,0.08114634,0,0.79791576,1,0.19427441,0,0.9483549,1,0.014207512,0,0.8997174,1,0.9442323,1,0.006829037,0,0.08200281,0,0.9670164,1,0.8446767,1,0.96088326,1,0.9384347,1,0.71813524,1,0.99765176,1,0.99254686,1,0.9152707,1,0.977494,1,0.902484,1,0.9903564,1,0.058740653,0,0.2322896,0,0.8894411,1,0.13438025,0,0.9722349,1,0.045181043,0,0.093892634,0,0.008315047,0,0.114259765,0,0.9719306,1,0.96523476,1,0.058388628,0,0.0663985,0,0.10689182,0,0.021062845,0,0.58941233,1,0.98877025,1
0.022996388,0,0.08252638,0,0.15276438,0,0.010486627,0,0.01739978,0,0.017776294,0,0.44626537,0,0.98816097,1,0.73002166,1,0.84563935,1,0.77838963,1,0.15975924,0,0.99376607,1,0.10250799,0,0.94715595,1,0.98336303,1,0.8818046,1,0.029248632,0,0.045480195,0,0.93399197,1,0.98171073,1,0.9806667,1,0.5058111,1,0.9369299,1,0.0032093879,0,0.22194926,0,0.021589568,0,0.99546635,1,0.9918988,1,0.12581733,0,0.9219271,1,0.1392724,0,0.9399441,1,0.94740874,1,0.23311736,0,0.9885561,1,0.23536706,0,0.9683841,1,0.0047119646,0,0.9898992,1,0.0032225964,0,0.06104909,0,0.018362593,0,0.03730015,0,0.9309347,1,0.9479031,1,0.9911316,1,0.0066802045,0,0.9684644,1,0.08712233,0
0.012473155,0,0.13749811,0,0.6828707,1,0.99480575,1,0.9602087,1,0.9678711,1,0.022474656,0,0.9863956,1,0.016674014,0,0.0039611035,0,0.31184265,0,0.9974974,1,0.97961825,1,0.009108811,0,0.9330156,1,0.86369574,1,0.64835536,1,0.29898766,0,0.9882329,1,0.018903935,0,0.99582493,1,0.89065915,1,0.92658365,1,0.89782137,1,0.99867046,1,0.076373234,0,0.022109928,0,0.9929558,1,0.93448484,1,0.94299304,1,0.08842073,0,0.99158406,1,0.013865956,0,0.023232367,0,0.42489746,1,0.09003225,0,0.869632,1,0.9955389,1,0.9973066,1,0.06697978,0,0.004902874,0,0.17831875,0,0.9332797,1,0.05361101,0,0.9718223,1,0.020026464,0,0.9956678,1,0.023405422,0,0.9814386,1,0.00591201,0
0.9839954,1,0.95407313,1,0.042057507,0,0.99482864,1,0.7420969,1,0.066634536,0,0.8838283,1,0.07791297,0,0.020231469,0,0.03063539,0,0.4375369,0,0.021207862,0,0.03991475,0,0.17939857,0,0.98389995,1,0.95709056,1,0.31076702,0,0.8801022,1,0.9892022,1,0.8593112,1,0.9743157,1,0.012477943,0,0.98748153,1,0.9917026,1,0.9980982,1,0.079035394,0,0.12202173,0,0.0021211093,0,0.00488395,0,0.97194034,1,0.124717936,0,0.9018613,1,0.0075699296,0,0.9683173,1,0.27443546,0,0.76910174,1,0.9898315,1,0.036270235,0,0.98735833,1,0.02529854,0,0.0069288574,0,0.18718618,0,0.9745146,1,0.9378849,1,0.012226553,0,0.053049006,0,0.95840377,1,0.9971818,1,0.046449933,0,0.9699541,1
0.21653797,0,0.06359781,0,0.9623326,1,0.07213839,0,0.9954216,1,0.014724393,0,0.9351339,1,0.008558371,0,0.9898028,1,0.06090733,0,0.7913718,1,0.98386824,1,0.98502433,1,0.7870879,1,0.15103619,0,0.95885915,1,0.9917772,1,0.9821002,1,0.2299114,0,0.99507695,1,0.75914645,1,0.020439826,0,0.10946632,0,0.85540414,1,0.89127433,1,0.1822106,0,0.09249864,0,0.00095116126,0,0.99548495,1,0.10180725,0,0.044435825,0,0.9897407,1,0.0006901122,0,0.14668243,0,0.23540547,0,0.0087898,0,0.030504838,0,0.9368595,1,0.950493,1,0.37498012,0,0.054548964,0,0.81096333,1,0.9844528,1,0.9694588,1,0.018381933,0,0.024800928,0,0.9973194,1,0.012248179,0,0.010859481,0,0.009377429,0
0.008955112,0,0.94100565,1,0.23622102,0,0.9980002,1,0.9946385,1,0.98271745,1,0.06322516,0,0.97270083,1,0.99581844,1,0.80339706,1,0.7664666,1,0.97979486,1,0.09982812,0,0.91927505,1,0.029329453,0,0.91092974,1,0.029829979,0,0.1358673,0,0.05367557,0,0.06102583,0,0.26119426,0,0.008298879,0,0.96673566,1,0.99290293,1,0.99149644,1,0.06798881,0,0.9671021,1,0.0095863575,0,0.1306708,0,0.01893024,0,0.034693655,0,0.030850364,0,0.017325666,0,0.91921157,1,0.25290838,0,0.030313542,0,0.087941684,0,0.07943778,0,0.95992756,1,0.9902215,1,0.026288114,0,0.92551744,1,0.97278565,1,0.8497056,1,0.121067606,0,0.7827868,1,0.008469916,0,0.03213421,0,0.057230726,0,0.9801459,1
0.0467706,0,0.93771553,1,0.92623025,1,0.060119957,0,0.9886247,1,0.9987319,1,0.97188985,1,0.018693367,0,0.24802129,0,0.9835012,1,0.5190086,1,0.92486167,1,0.038368225,0,0.007945775,0,0.9365279,1,0.031554934,0,0.2238865,0,0.023553016,0,0.021849256,0,0.1074196,0,0.78577435,0,0.038528517,0,0.93447167,1,0.64860517,1,0.03335532,0,0.896011,1,0.018835526,0,0.0007126263,0,0.0060678115,0,0.020596094,0,0.8946757,1,0.9974226,1,0.9772045,1,0.10777491,0,0.67716414,1,0.96238065,1,0.98939276,1,0.82690084,1,0.90065897,1,0.8163873,1,0.0047051893,0,0.07849147,0,0.7930187,1,0.07862183,0,0.85636395,1,0.059031904,0,0.005546376,0,0.9972857,1,0.98914903,1,0.0054660905,0
0.9018438,1,0.91652614,1,0.17265217,0,0.9807364,1,0.02987104,0,0.028373906,0,0.97265077,1,0.9559064,1,0.9720263,1,0.905191,1,0.34102067,0,0.9549255,1,0.043530017,0,0.9828652,1,0.05380762,0,0.06717396,0,0.088640064,0,0.9416443,1,0.2553031,0,0.86268556,1,0.06082356,0,0.9803227,1,0.92462206,1,0.0046935314,0,0.12005847,0,0.9369891,1,0.018026622,0,0.9773006,1,0.7477599,1,0.016962029,0,0.016950814,0,0.9937571,1,0.9516271,1,0.70681334,1,0.3928488,0,0.9783537,1,0.9832117,1,0.98331934,1,0.014667837,0,0.9748657,1,0.023694362,0,0.89441776,1,0.082926966,0,0.92174333,1,0.014515021,0,0.93488634,1,0.011819385,0,0.073688656,0,0.95223254,1,0.042509295,0
0.043675523,0,0.35242715,0,0.9837622,1,0.98852986,1,0.9343343,1,0.9470238,1,0.8879164,1,0.053359535,0,0.71462303,1,0.024054846,0,0.65866804,1,0.88136834,1,0.9922134,1,0.9718785,1,0.93974644,1,0.061556205,0,0.017548244,0,0.95588994,1,0.037420932,0,0.99452716,1,0.021569356,0,0.18247022,0,0.82555246,1,0.98032594,1,0.9880606,1,0.9486551,1,0.063298754,0,0.9830793,1,0.020033553,0,0.09372293,0,0.9838718,1,0.016479433,0,0.0013931831,0,0.008966478,0,0.7847625,1,0.109942265,0,0.37817177,0,0.9267161,1,0.014235749,0,0.02478379,0,0.997758,1,0.049576093,0,0.82793975,1,0.9772181,1,0.95219094,1,0.032022,0,0.9430099,1,0.0045205564,0,0.22968468,0,0.0036655748,0
0.16841476,0,0.26549363,0,0.9887639,1,0.058881465,0,0.9704719,1,0.9938846,1,0.03040076,0,0.94701374,1,0.035897177,0,0.99336374,1,0.31523168,0,0.99324554,1,0.027953615,0,0.24034682,0,0.10456556,0,0.09246422,0,0.013190837,0,0.0049876836,0,0.032767706,0,0.9303405,1,0.034086876,0,0.9396735,1,0.98205686,1,0.8989963,1,0.01400364,0,0.08798345,0,0.96509105,1,0.009706895,0,0.07039852,0,0.18710701,0,0.04319617,0,0.104778536,0,0.9953265,1,0.93047583,1,0.23351827,0,0.020996468,0,0.9025292,1,0.019823667,0,0.9758164,1,0.10123151,0,0.007920065,0,0.90633214,1,0.21339741,0,0.027181333,0,0.014732163,0,0.15833208,0,0.9920012,1,0.059769526,0,0.023893235,0,0.014132688,0
0.97727704,1,0.93462676,1,0.9797635,1,0.02237692,0,0.117370635,0,0.037844095,0,0.9365474,1,0.9691152,1,0.007883297,0,0.98089695,1,0.79430026,1,0.9656185,1,0.89195335,1,0.15133668,0,0.84404355,1,0.86167175,1,0.018373039,0,0.9453843,1,0.026303785,0,0.8206418,1,0.9795741,1,0.98704404,1,0.02941245,0,0.94725543,1,0.0023931102,0,0.8728607,1,0.98666126,1,0.9866454,1,0.8676259,1,0.9831497,1,0.9221828,1,0.9170323,1,0.12847424,0,0.98185146,1,0.28019622,0,0.33470508,0,0.91333437,1,0.95341116,1,0.17914303,0,0.11369851,0,0.008281108,0,0.11564369,0,0.034815613,0,0.17788468,0,0.014281645,0,0.95539284,1,0.9925523,1,0.0595168,0,0.023545664,0,0.014722117,0
0.027554536,0,0.88719237,1,0.025972873,0,0.9474555,1,0.0867126,0,0.01154462,0,0.036437407,0,0.99016917,1,0.980998,1,0.020056657,0,0.5025641,0,0.99237025,1,0.86788595,1,0.034480635,0,0.9194313,1,0.96741956,1,0.9665077,1,0.9857254,1,0.9971751,1,0.7653481,1,0.944191,1,0.88132685,1,0.9875694,1,0.65524966,0,0.007082271,0,0.085403815,0,0.022728093,0,0.0071156085,0,0.97709376,1,0.99357694,1,0.9583709,1,0.008483603,0,0.020300679,0,0.023617458,0,0.2817055,0,0.9898735,1,0.985759,1,0.9802577,1,0.016822439,0,0.98456895,1,0.0122969225,0,0.90710604,1,0.12923644,0,0.03419463,0,0.051848408,0,0.89354694,1,0.012234135,0,0.941865,1,0.005465919,0,0.98202896,1
0.8692451,1,0.8537731,1,0.11135501,0,0.024881816,0,0.92488426,1,0.98100203,1,0.18325245,0,0.96169305,1,0.99414754,1,0.011459362,0,0.2409018,0,0.039652854,0,0.99524176,1,0.022658437,0,0.11516222,0,0.13247639,0,0.9868057,1,0.9921802,1,0.11915073,0,0.059086423,0,0.013122957,0,0.008502077,0,0.05188878,0,0.98679125,1,0.9701073,1,0.30133888,1,0.06343858,0,0.009346826,0,0.013797046,0,0.0072011854,0,0.05023117,0,0.8984566,1,0.9863067,1,0.17651576,0,0.7836298,1,0.0090633035,0,0.019829202,0,0.021452015,0,0.9777616,1,0.97911716,1,0.93675935,1,0.066988304,0,0.7915521,1,0.9650872,1,0.11213251,0,0.32293677,0,0.9794957,1,0.006429571,0,0.95862937,1,0.006040544,0
0.071554765,0,0.9333298,1,0.9793497,1,0.9957575,1,0.9494935,1,0.9241139,1,0.96860105,1,0.023975411,0,0.033819947,0,0.005006791,0,0.40651068,0,0.0049786875,0,0.9940135,1,0.5026371,1,0.98679113,1,0.3636739,0,0.024529243,0,0.9864248,1,0.03321623,0,0.26466215,0,0.4194539,0,0.010850966,0,0.025034929,0,0.90667844,1,0.9992287,1,0.85091907,1,0.006728385,0,0.08898599,0,0.9120232,1,0.23924212,0,0.064308345,0,0.027599242,0,0.76084316,1,0.011429346,0,0.6616411,1,0.16282004,0,0.97514635,1,0.01092681,0,0.9723973,1,0.07542437,0,0.06642414,0,0.053484317,0,0.35930344,1,0.02694558,0,0.011778452,0,0.9597193,1,0.9883669,1,0.98795843,1,0.17656696,0,0.99522793,1
0.9436073,1,0.06733821,0,0.115578294,0,0.9442456,1,0.97801846,1,0.031382862,0,0.07978604,0,0.0027829567,0,0.03948222,0,0.014172918,0,0.310358,0,0.98867923,1,0.9606083,1,0.956309,1,0.024115073,0,0.77459496,1,0.9124026,1,0.009458423,0,0.27703267,0,0.9587112,1,0.98420715,1,0.984615,1,0.051243458,0,0.067415535,0,0.05999173,0,0.49167523,1,0.96886295,1,0.96568185,1,0.99831545,1,0.9423811,1,0.039869975,0,0.0030225324,0,0.98992807,1,0.9916671,1,0.7448698,1,0.7589142,0,0.9849711,1,0.024190608,0,0.9923934,1,0.013762524,0,0.99628854,1,0.4584086,1,0.035768777,0,0.030101165,0,0.08400301,0,0.82848084,1,0.9916773,1,0.92075586,1,0.031825267,0,0.08276751,0
0.029959304,0,0.88983893,1,0.17279041,0,0.029478868,0,0.9834018,1,0.007764719,0,0.7126541,1,0.8992302,1,0.9085459,1,0.099570334,0,0.5677599,1,0.9298904,1,0.115308315,0,0.03911143,0,0.9941194,1,0.97553873,1,0.029412778,0,0.024075737,0,0.98731124,1,0.8241272,1,0.040974736,0,0.98968154,1,0.9494113,1,0.03156289,0,0.9991887,1,0.26688227,0,0.56873906,1,0.98954016,1,0.07936211,0,0.9144171,1,0.65699476,1,0.02595201,0,0.017416157,0,0.019365767,0,0.7020089,1,0.0879184,0,0.9944745,1,0.05170545,0,0.016918782,0,0.10657721,0,0.016318629,0,0.115055375,0,0.051412303,0,0.97861755,1,0.0066458234,0,0.98521036,1,0.010119644,0,0.0519855,0,0.04657868,0,0.9897153,1
