Shuffle_1_pred_train,Shuffle_1_train,Shuffle_2_pred_train,Shuffle_2_train,Shuffle_3_pred_train,Shuffle_3_train,Shuffle_4_pred_train,Shuffle_4_train,Shuffle_5_pred_train,Shuffle_5_train,Shuffle_6_pred_train,Shuffle_6_train,Shuffle_7_pred_train,Shuffle_7_train,Shuffle_8_pred_train,Shuffle_8_train,Shuffle_9_pred_train,Shuffle_9_train,Shuffle_10_pred_train,Shuffle_10_train,Shuffle_11_pred_train,Shuffle_11_train,Shuffle_12_pred_train,Shuffle_12_train,Shuffle_13_pred_train,Shuffle_13_train,Shuffle_14_pred_train,Shuffle_14_train,Shuffle_15_pred_train,Shuffle_15_train,Shuffle_16_pred_train,Shuffle_16_train,Shuffle_17_pred_train,Shuffle_17_train,Shuffle_18_pred_train,Shuffle_18_train,Shuffle_19_pred_train,Shuffle_19_train,Shuffle_20_pred_train,Shuffle_20_train,Shuffle_21_pred_train,Shuffle_21_train,Shuffle_22_pred_train,Shuffle_22_train,Shuffle_23_pred_train,Shuffle_23_train,Shuffle_24_pred_train,Shuffle_24_train,Shuffle_25_pred_train,Shuffle_25_train,Shuffle_26_pred_train,Shuffle_26_train,Shuffle_27_pred_train,Shuffle_27_train,Shuffle_28_pred_train,Shuffle_28_train,Shuffle_29_pred_train,Shuffle_29_train,Shuffle_30_pred_train,Shuffle_30_train,Shuffle_31_pred_train,Shuffle_31_train,Shuffle_32_pred_train,Shuffle_32_train,Shuffle_33_pred_train,Shuffle_33_train,Shuffle_34_pred_train,Shuffle_34_train,Shuffle_35_pred_train,Shuffle_35_train,Shuffle_36_pred_train,Shuffle_36_train,Shuffle_37_pred_train,Shuffle_37_train,Shuffle_38_pred_train,Shuffle_38_train,Shuffle_39_pred_train,Shuffle_39_train,Shuffle_40_pred_train,Shuffle_40_train,Shuffle_41_pred_train,Shuffle_41_train,Shuffle_42_pred_train,Shuffle_42_train,Shuffle_43_pred_train,Shuffle_43_train,Shuffle_44_pred_train,Shuffle_44_train,Shuffle_45_pred_train,Shuffle_45_train,Shuffle_46_pred_train,Shuffle_46_train,Shuffle_47_pred_train,Shuffle_47_train,Shuffle_48_pred_train,Shuffle_48_train,Shuffle_49_pred_train,Shuffle_49_train,Shuffle_50_pred_train,Shuffle_50_train
0.40856835,0,0.66541535,1,0.9029959,1,0.087494545,0,0.70949036,1,0.75260895,1,0.9471232,1,0.88339096,1,0.6553516,1,0.7733495,1,0.44696787,0,0.07848875,0,0.25981057,0,0.2681801,0,0.7775565,1,0.7760311,1,0.9040099,1,0.23025298,0,0.41645318,0,0.8063746,1,0.42884693,0,0.88787806,1,0.89807355,1,0.5852419,1,0.04354496,0,0.6056701,1,0.56491935,1,0.6735041,1,0.9440783,1,0.96712786,1,0.89500844,1,0.77185297,1,0.19246109,0,0.3861817,0,0.22539498,0,0.6750913,1,0.7038014,1,0.8867576,1,0.961756,1,0.49863255,1,0.47744307,0,0.40201873,0,0.48358846,0,0.030677745,0,0.96958476,1,0.946486,1,0.6091921,1,0.10014834,0,0.3990076,0,0.126082,0
0.54518634,1,0.530669,0,0.6987258,1,0.98256576,1,0.26559198,0,0.7007314,1,0.9854424,1,0.18821356,0,0.6229449,1,0.06524072,0,0.68337536,1,0.17856523,0,0.7938749,1,0.8255606,1,0.3745074,0,0.4862946,0,0.8315313,1,0.88370985,1,0.38283888,0,0.26374483,0,0.10653835,0,0.91303194,1,0.72212684,1,0.6039362,1,0.8450574,1,0.58053845,1,0.5882087,1,0.37394112,0,0.13879868,0,0.9700974,1,0.9071723,1,0.5285421,1,0.8732577,1,0.8446201,1,0.12786898,0,0.7676597,1,0.5964858,1,0.26859838,0,0.94827837,1,0.4080524,0,0.5328049,0,0.48128286,0,0.53013873,0,0.9154432,1,0.062912434,0,0.85860896,1,0.5647887,1,0.9397992,1,0.6997002,1,0.3105293,0
0.73219365,1,0.5596164,0,0.7921667,1,0.058190063,0,0.861346,1,0.8347773,1,0.15659298,0,0.096425,0,0.42491117,0,0.97049004,1,0.6412585,1,0.9064031,1,0.27052766,0,0.5223639,0,0.7166018,1,0.65841186,1,0.6153755,1,0.7727519,1,0.8643871,1,0.81985855,1,0.9630317,1,0.18963973,0,0.80785614,1,0.6147179,1,0.29319718,0,0.5940081,1,0.5728989,1,0.9375379,1,0.9177659,1,0.060544983,0,0.345892,0,0.7282425,0,0.9667387,1,0.16603237,0,0.95468056,1,0.4381402,0,0.51255786,0,0.18782093,0,0.21193732,0,0.52524805,1,0.46011627,0,0.70544326,1,0.63309187,1,0.91851157,1,0.08051045,0,0.5159796,0,0.61438227,1,0.8151605,1,0.6852995,1,0.9064629,1
0.3286535,0,0.48314595,0,0.84540945,1,0.04836872,0,0.30539817,0,0.41341946,0,0.93817663,1,0.9487887,1,0.6567783,1,0.060012702,0,0.59795165,1,0.16248631,0,0.8196952,1,0.48920286,0,0.83526397,1,0.18825729,0,0.48645797,0,0.97035676,1,0.81344473,1,0.933483,1,0.96310985,1,0.935565,1,0.40782493,0,0.6679465,1,0.1697866,0,0.5774015,1,0.5851768,1,0.4506429,0,0.8898283,1,0.96690685,1,0.8653252,1,0.73625654,1,0.94818693,1,0.87840563,1,0.8965181,1,0.5951803,1,0.4672481,0,0.8106967,1,0.12906241,0,0.47121263,1,0.6009778,1,0.6047629,1,0.63378376,0,0.9318312,1,0.97374165,1,0.4595383,0,0.63079315,1,0.08346298,0,0.6608516,1,0.2546122,0
0.83345544,1,0.61938936,1,0.24115717,0,0.05437639,0,0.41621414,0,0.23266335,0,0.94934964,1,0.076961294,0,0.6919292,1,0.95981836,1,0.60499406,1,0.17286567,0,0.74738765,1,0.76970905,1,0.8323597,1,0.19817276,0,0.56179714,1,0.24885052,0,0.8260678,1,0.24551582,0,0.9519655,1,0.961373,1,0.18835732,0,0.50571764,0,0.12538154,0,0.52478707,0,0.60407245,1,0.4570019,0,0.12848654,0,0.944922,1,0.57344687,0,0.87177664,1,0.94170177,1,0.6563029,1,0.9504544,1,0.6972557,1,0.52989835,0,0.867788,1,0.09495007,0,0.8150185,1,0.64264476,1,0.6723673,1,0.6133129,1,0.114220895,0,0.10122578,0,0.0358501,0,0.56550413,1,0.098879755,0,0.7159943,1,0.28392863,0
0.4650945,0,0.59171313,0,0.8056664,1,0.09131329,0,0.29258332,0,0.6056195,1,0.011935603,0,0.93445563,1,0.6493705,1,0.92830676,1,0.6825497,1,0.86126345,1,0.6053867,1,0.18979572,0,0.4041548,1,0.8908782,1,0.30840996,0,0.18898201,0,0.7534078,1,0.8132949,1,0.82112384,1,0.14208864,0,0.8339873,1,0.58189917,1,0.9676599,1,0.49172994,0,0.54220444,1,0.44201162,0,0.8044138,1,0.9610112,1,0.5931062,1,0.86913645,1,0.9094624,1,0.23864086,0,0.13682094,0,0.6768147,1,0.675456,1,0.06356035,0,0.09444148,0,0.48693848,0,0.62781733,1,0.6114803,1,0.5230604,1,0.9277713,1,0.967259,1,0.7229006,1,0.49116287,0,0.1108704,0,0.43598846,0,0.83485997,1
0.65103346,0,0.6144928,1,0.91240525,1,0.9733107,1,0.49390355,0,0.31854624,0,0.16710156,0,0.03356379,0,0.35350105,0,0.118910976,0,0.6678316,1,0.91701984,1,0.5063098,0,0.2603552,0,0.9383177,1,0.2949039,0,0.6137667,0,0.92011446,1,0.4712267,0,0.8594004,1,0.96101063,1,0.13995013,0,0.20987752,0,0.49995875,0,0.9243261,1,0.61229277,1,0.5770765,0,0.79779375,1,0.9329555,1,0.96684957,1,0.3231457,0,0.9120261,1,0.9564306,1,0.17679968,0,0.9397196,1,0.36097088,0,0.432065,0,0.9256803,1,0.8767763,1,0.75427055,1,0.62740654,1,0.669284,1,0.575449,1,0.09115846,0,0.96203816,1,0.36797917,0,0.5932996,1,0.933589,1,0.6719887,1,0.954509,1
0.27019122,0,0.5525209,1,0.81976324,1,0.9526637,1,0.7582085,1,0.6577108,1,0.10969758,0,0.95513326,1,0.6339079,1,0.8939029,1,0.6248925,1,0.9122236,1,0.26418328,0,0.73074555,1,0.8524461,1,0.12392922,0,0.7623809,1,0.857063,1,0.81933343,1,0.9211402,1,0.09056629,0,0.12832677,0,0.7730288,1,0.48819786,0,0.7030109,1,0.5873843,1,0.58818984,1,0.6544811,1,0.19418666,0,0.962786,1,0.66557735,1,0.47374177,0,0.9018074,1,0.89869714,1,0.12288791,0,0.7072827,1,0.71823674,1,0.19362086,0,0.8356008,1,0.49896836,0,0.45086566,0,0.496142,0,0.5598148,1,0.07107075,0,0.96630836,1,0.8130249,1,0.6059163,1,0.9217163,1,0.61800325,1,0.9308251,1
0.6803271,1,0.55431944,1,0.80633557,1,0.016729573,0,0.39463764,0,0.76895905,1,0.09797922,0,0.86685896,1,0.62648857,1,0.93352056,1,0.6272662,1,0.9307905,1,0.960363,1,0.56163806,1,0.8211484,1,0.681757,0,0.82133555,1,0.11058029,0,0.6674282,1,0.66483027,1,0.94467443,1,0.15053175,0,0.6146504,0,0.56509084,0,0.18975168,0,0.56756276,1,0.59522897,1,0.2038255,0,0.8881238,1,0.13725977,0,0.5498714,0,0.44704843,0,0.9871427,1,0.9584277,1,0.09937648,0,0.69298935,1,0.7611319,1,0.07418598,0,0.19909105,0,0.8407369,1,0.6123531,1,0.3895441,0,0.51160413,0,0.14757822,0,0.96520364,1,0.76620007,1,0.5361405,0,0.9271472,1,0.6186594,1,0.09063549,0
0.74456733,1,0.5379762,0,0.6596782,1,0.9201338,1,0.7864048,1,0.55432117,1,0.9391315,1,0.27828214,0,0.70649177,1,0.14575869,0,0.6256522,1,0.8798862,1,0.54487485,0,0.51093197,0,0.79739606,1,0.28350207,0,0.82218534,1,0.12666288,0,0.9523971,1,0.8000474,1,0.94401276,1,0.13838565,0,0.65993375,1,0.5179691,0,0.24904096,0,0.63379705,1,0.60615695,1,0.7367893,1,0.8376733,1,0.08649341,0,0.7683566,1,0.5584054,1,0.7909363,1,0.7005673,1,0.25287682,0,0.6981981,1,0.47153184,0,0.9609259,1,0.9235606,1,0.91703373,1,0.3983426,0,0.617069,1,0.4652368,0,0.03870108,0,0.9722425,1,0.70851094,1,0.6537514,1,0.11889767,0,0.4700951,0,0.958422,1
0.36646044,0,0.5480075,0,0.202428,0,0.0427065,0,0.51893425,1,0.24315624,0,0.961148,1,0.9385198,1,0.42956936,0,0.133242,0,0.42661315,0,0.3442705,0,0.13016443,0,0.26197755,0,0.81129885,1,0.85158604,1,0.3408497,0,0.15645722,0,0.23489137,0,0.20562918,0,0.029323073,0,0.9144436,1,0.63230455,1,0.6078212,1,0.27871066,0,0.55982685,0,0.55020267,0,0.77055204,1,0.8956697,1,0.049958717,0,0.3612589,0,0.7883458,1,0.92988014,1,0.39850646,0,0.18710981,0,0.6902733,0,0.65052474,1,0.89954174,1,0.96602917,1,0.90129685,1,0.4542288,0,0.58607066,1,0.6073238,0,0.10918552,0,0.9924672,1,0.95151156,1,0.59924215,1,0.951934,1,0.5942233,1,0.7976306,1
0.70012826,1,0.5863481,0,0.3624844,0,0.026425943,0,0.714057,1,0.7063824,1,0.994902,1,0.94534963,1,0.6714308,1,0.2011696,0,0.44609246,0,0.18319774,0,0.54308665,0,0.9064016,1,0.82316226,1,0.8268102,1,0.87363607,1,0.1658368,0,0.87320226,1,0.8196384,1,0.041766465,0,0.24977775,0,0.8210306,1,0.51598215,0,0.9275191,1,0.58951044,0,0.5529674,1,0.39629555,0,0.905674,1,0.96581286,1,0.6332959,1,0.4258691,0,0.9462192,1,0.92858845,1,0.93149406,1,0.6513473,1,0.78793013,1,0.95777684,1,0.10734202,0,0.7604899,1,0.64393425,1,0.41864055,0,0.60786945,1,0.9570483,1,0.9838725,1,0.28698453,0,0.5658757,1,0.114624515,0,0.7165321,1,0.5307906,0
0.83267933,1,0.5383914,1,0.4799034,0,0.9718227,1,0.6455239,1,0.22597677,0,0.15164249,0,0.96536106,1,0.48789504,0,0.9248581,1,0.6662614,1,0.83341235,1,0.3646917,0,0.3352966,0,0.9691729,1,0.8976697,1,0.49439466,0,0.92457265,1,0.95975643,1,0.7864036,1,0.96807915,1,0.25762263,0,0.32858104,0,0.47210506,1,0.107915446,0,0.49138436,0,0.50807244,0,0.47853044,0,0.13829476,0,0.03983058,0,0.44852716,0,0.7921815,1,0.13990724,0,0.09669748,0,0.93828315,1,0.45892504,0,0.57562757,1,0.89578104,1,0.45760858,0,0.6865392,1,0.45097163,0,0.52092123,0,0.55229974,1,0.8934232,1,0.95534194,1,0.4063127,0,0.6258995,1,0.21443495,0,0.65851194,1,0.9112291,1
0.592231,0,0.49292642,0,0.9022564,1,0.07097186,0,0.24057321,0,0.31008336,0,0.8299485,1,0.8338875,1,0.64192456,1,0.9745281,1,0.68036413,1,0.21559654,0,0.2664701,0,0.28872237,0,0.7776663,1,0.38067004,0,0.5007994,1,0.9457639,1,0.759635,1,0.13878319,0,0.05364234,0,0.21879017,0,0.5275407,1,0.5317993,1,0.23292449,0,0.5693929,1,0.62824523,1,0.6999873,1,0.8871958,1,0.037730187,0,0.58093685,0,0.7548127,1,0.9560723,1,0.9018237,1,0.90484214,1,0.7640847,1,0.71335006,1,0.08491996,0,0.84906596,1,0.8505156,1,0.46912417,0,0.44148895,0,0.5835293,1,0.15391527,0,0.9709995,1,0.6305904,1,0.6537184,1,0.09508074,0,0.59755206,1,0.8308357,1
0.8124101,1,0.5679399,0,0.21853143,0,0.9829329,1,0.68835354,1,0.4941462,0,0.9376607,1,0.81842715,1,0.46825036,0,0.09804649,0,0.6781596,1,0.8121076,1,0.15855591,0,0.84706205,1,0.7716554,1,0.918393,1,0.43471092,0,0.93289346,1,0.6430423,1,0.2026167,0,0.9289685,1,0.86049664,1,0.893276,1,0.5763937,1,0.9240459,1,0.5693766,1,0.6129506,1,0.9203744,1,0.88090515,1,0.9906859,1,0.72517246,1,0.65683585,1,0.94063705,1,0.19462149,0,0.80717313,1,0.79482275,1,0.616377,0,0.9398393,1,0.952711,1,0.55931646,1,0.6517863,1,0.363789,0,0.59800994,1,0.1307545,0,0.0881511,0,0.037029695,0,0.6421547,1,0.8713942,1,0.6032972,1,0.8635914,1
0.86404335,1,0.53558165,0,0.6849448,1,0.91972613,1,0.70082444,1,0.6493544,1,0.041402485,0,0.8651833,1,0.6535228,1,0.16319688,0,0.67578286,1,0.76309776,1,0.3149717,0,0.34188053,0,0.8936767,1,0.9521654,1,0.75255924,1,0.87689143,1,0.91486704,1,0.82908106,1,0.095175356,0,0.9011373,1,0.8437624,1,0.51670134,0,0.9493625,1,0.590348,1,0.55419666,1,0.69704235,1,0.16756392,0,0.95997095,1,0.8905298,1,0.8232791,1,0.87324554,1,0.9270666,1,0.8984559,1,0.531382,0,0.5489088,1,0.05283417,0,0.929487,1,0.62472445,1,0.6574149,1,0.59163564,1,0.49420023,0,0.072144166,0,0.956122,1,0.9402311,1,0.51478153,0,0.915503,1,0.68129015,1,0.58981466,1
0.7824414,1,0.5924441,1,0.9141546,1,0.8424102,1,0.47761086,0,0.42723277,1,0.96183693,1,0.8827368,1,0.5505972,0,0.20346227,0,0.6128351,1,0.92033464,1,0.9463014,1,0.2853084,0,0.18035164,0,0.81832457,1,0.7936029,1,0.9401333,1,0.110372595,0,0.84642905,1,0.9109131,1,0.9248683,1,0.36420187,0,0.5393619,0,0.97525406,1,0.6288071,1,0.60233593,1,0.2816151,0,0.89043355,1,0.9934316,1,0.88788295,1,0.7991344,1,0.11920406,0,0.09468027,0,0.07735886,0,0.3714296,0,0.6530727,1,0.08023138,0,0.062056683,0,0.62543035,1,0.7047438,1,0.6687189,1,0.57590103,0,0.9512821,1,0.95095426,1,0.3884052,0,0.57316417,1,0.94715315,1,0.41255355,0,0.801957,1
0.7027074,1,0.5294204,0,0.83301055,1,0.9395112,1,0.1741827,0,0.44211492,0,0.93966866,1,0.10304719,0,0.6802614,1,0.85191786,1,0.41776803,0,0.12319865,0,0.8036751,1,0.7363805,1,0.23885095,0,0.93595177,1,0.4373726,0,0.25903928,0,0.86218303,1,0.9463524,1,0.97003126,1,0.7608851,1,0.20649828,0,0.63432175,1,0.14034727,0,0.50245243,0,0.5587927,0,0.73022515,1,0.9695328,1,0.05920057,0,0.2461379,0,0.14842515,0,0.86634445,1,0.81858605,1,0.90200764,1,0.68778354,1,0.6619392,1,0.2988465,0,0.101891056,0,0.50300026,0,0.5163561,0,0.72587293,1,0.4901348,0,0.93749094,1,0.9759824,1,0.66873497,1,0.5251013,0,0.94265157,1,0.59547156,1,0.056937225,0
0.9083286,1,0.56678,0,0.93256545,1,0.9329482,1,0.627002,0,0.92019135,1,0.94113463,1,0.9326032,1,0.6612681,1,0.8865634,1,0.6460957,1,0.9274309,1,0.87533206,1,0.62649447,0,0.14734547,0,0.4327554,0,0.9225581,1,0.19496576,0,0.68979865,1,0.9473198,1,0.99405706,1,0.14039303,0,0.2561754,0,0.5442007,1,0.89927644,1,0.5596073,0,0.5694646,1,0.3807679,0,0.24936973,0,0.069205984,0,0.8001791,1,0.25938645,0,0.15704261,0,0.28942788,0,0.94920707,1,0.35468277,0,0.5213419,0,0.23912613,0,0.9566903,1,0.38138857,0,0.6564407,1,0.6448138,1,0.5472729,0,0.88622195,1,0.94362754,1,0.26382494,0,0.54152364,1,0.95304775,1,0.40717104,0,0.15861544,0
0.61987054,1,0.52784413,0,0.81328243,1,0.08679301,0,0.780031,1,0.5335109,0,0.94562596,1,0.9427792,1,0.48519588,0,0.973859,1,0.39230928,0,0.84607416,1,0.76830643,1,0.62785953,1,0.7145642,1,0.14472322,0,0.4739297,0,0.74579406,1,0.7768043,1,0.9127516,1,0.93659556,1,0.15346953,0,0.32652956,0,0.5902138,1,0.15483852,0,0.58150023,1,0.5261822,1,0.3041783,0,0.17024049,0,0.9433863,1,0.75255597,1,0.4246873,0,0.10852771,0,0.1299373,0,0.8256231,1,0.69293857,1,0.55098385,0,0.13062449,0,0.9605456,1,0.3110437,0,0.60579544,1,0.4131745,0,0.65682,1,0.97078675,1,0.95442605,1,0.93667287,1,0.6613161,1,0.08100157,0,0.46193945,0,0.2226194,0
0.57806444,1,0.5477472,0,0.8818845,1,0.9812366,1,0.67454296,1,0.38948536,0,0.9623053,1,0.9294659,1,0.71475554,1,0.81158465,1,0.42658857,0,0.9606004,1,0.7605712,1,0.5274566,1,0.40971848,0,0.22014223,0,0.7031617,1,0.2327357,0,0.8985738,1,0.7947468,1,0.0808299,0,0.7266641,1,0.6514691,1,0.5447548,1,0.14485212,0,0.5138622,1,0.50219077,0,0.8907674,1,0.930821,1,0.9806097,1,0.77632475,1,0.30068958,0,0.05043544,0,0.31213313,0,0.29789084,0,0.83253765,1,0.49857002,1,0.1938539,0,0.06942856,0,0.21994373,0,0.6079818,1,0.6557747,1,0.5879119,1,0.8810645,1,0.08133584,0,0.32165375,0,0.55055094,1,0.1736142,0,0.58216095,1,0.21133026,0
0.59887385,1,0.64572626,1,0.8199805,1,0.109012716,0,0.7614362,1,0.69688535,1,0.97440636,1,0.9394164,1,0.6201121,1,0.89024955,1,0.7265778,1,0.7983517,1,0.827859,1,0.7489854,1,0.9151413,1,0.9687167,1,0.9117202,1,0.85802454,1,0.7665305,1,0.9177737,1,0.99414307,1,0.94654894,1,0.6616704,1,0.58407056,0,0.04306911,0,0.55621713,0,0.5932656,0,0.4262556,0,0.07153145,0,0.09110786,0,0.7994354,1,0.71846545,0,0.9210016,1,0.95870715,1,0.82015216,1,0.7485311,1,0.6810909,1,0.8637875,1,0.85834837,1,0.8026518,1,0.6544399,1,0.65973186,1,0.5939799,1,0.27461067,0,0.04488348,0,0.31105354,0,0.6224454,1,0.8757074,1,0.5898187,1,0.8337954,1
0.43154272,0,0.52693844,1,0.77313507,1,0.96807355,1,0.3226572,0,0.7812759,1,0.005799499,0,0.9074953,1,0.3728443,0,0.90303457,1,0.5595127,0,0.7375351,1,0.3645089,0,0.42587897,0,0.35569522,0,0.8407299,1,0.7258426,1,0.21638398,0,0.86299336,1,0.37628734,0,0.030126372,0,0.18567091,0,0.77347875,1,0.57842594,1,0.21662189,0,0.6169167,1,0.5458975,0,0.3305701,0,0.104794286,0,0.9879794,1,0.8016555,1,0.730673,1,0.9469586,1,0.27282396,0,0.049301248,0,0.45116645,0,0.5093112,0,0.787523,1,0.11446973,0,0.86801356,1,0.5560221,0,0.48196697,0,0.52504164,1,0.1526514,0,0.89901745,1,0.7729305,1,0.64297867,1,0.9472047,1,0.6010793,1,0.9553862,1
0.38807166,0,0.5583265,0,0.38500336,0,0.010022428,0,0.682954,1,0.70821095,1,0.8718768,1,0.17320386,0,0.43525586,0,0.09738076,0,0.6870536,1,0.8872835,1,0.7483964,1,0.36976355,0,0.24830674,0,0.8240409,1,0.1661103,0,0.79464656,1,0.6786233,1,0.8895034,1,0.93310493,1,0.04685421,0,0.7253259,1,0.51808,0,0.22036831,0,0.6259561,1,0.62901366,1,0.8446146,1,0.16350973,0,0.97850466,1,0.8232374,1,0.8259393,1,0.8542765,1,0.05506612,0,0.13019818,0,0.5973496,1,0.49952307,1,0.11927697,0,0.13528714,0,0.6667482,1,0.5105452,0,0.6993171,1,0.4614231,0,0.15255214,0,0.023275236,0,0.92232907,1,0.62011594,1,0.88456315,1,0.6825572,1,0.96930045,1
0.32456556,0,0.58595425,1,0.8710183,1,0.9665926,1,0.90987885,1,0.828762,1,0.930287,1,0.15150368,0,0.6931338,1,0.12884623,0,0.45296073,0,0.91066045,1,0.7989787,1,0.7634755,1,0.866228,1,0.31332928,0,0.1912366,0,0.37531283,0,0.36738265,0,0.889544,1,0.9654339,1,0.046023004,0,0.63062733,1,0.61661166,1,0.96456945,1,0.5740688,1,0.6043465,1,0.5802484,1,0.9603014,1,0.09764563,0,0.40650433,0,0.29585704,0,0.94596696,1,0.9717012,1,0.90718764,1,0.50953835,1,0.67228985,1,0.16951844,0,0.89076215,1,0.7348864,1,0.49156824,0,0.6732536,1,0.631091,1,0.97622603,1,0.9552908,1,0.63205254,1,0.49800736,0,0.9547678,1,0.66046137,1,0.8891062,1
0.7676253,1,0.56036353,0,0.20338424,0,0.027672842,0,0.6385845,1,0.5885051,0,0.9872486,1,0.91879344,1,0.69148254,1,0.9407328,1,0.70197874,1,0.20526685,0,0.36139688,0,0.6539988,0,0.8891723,1,0.80634856,1,0.64304537,0,0.31944716,0,0.555245,1,0.720908,1,0.89349705,1,0.81955236,1,0.40004128,0,0.58724076,0,0.8736801,1,0.607474,1,0.55404896,1,0.5264038,0,0.92132694,1,0.97189605,1,0.72472245,1,0.8092217,1,0.9250272,1,0.83695185,1,0.923564,1,0.42356926,0,0.64483964,1,0.9154204,1,0.9198147,1,0.29391968,0,0.6703829,1,0.7022481,1,0.51047254,0,0.967502,1,0.93197054,1,0.95355314,1,0.5617955,0,0.11135837,0,0.6708967,1,0.8063,1
0.78527963,1,0.5962478,0,0.7939323,1,0.030661222,0,0.8853213,1,0.65893203,1,0.049125686,0,0.9235354,1,0.45335975,0,0.7671698,1,0.40228596,0,0.91643,1,0.68202716,1,0.35660702,0,0.88046867,1,0.84528744,1,0.8072085,1,0.8095178,1,0.8041909,1,0.1696297,0,0.9661932,1,0.9446138,1,0.515141,0,0.5928291,1,0.91659254,1,0.6052886,1,0.5392849,0,0.59622467,1,0.14959298,0,0.02033158,0,0.8868676,1,0.69598794,1,0.9520176,1,0.1706706,0,0.93313986,1,0.46910727,0,0.5785386,1,0.98153967,1,0.885702,1,0.26591197,0,0.5037129,0,0.72716576,1,0.62865204,1,0.09116673,0,0.0451242,0,0.1727796,0,0.5741854,1,0.875495,1,0.4134774,0,0.9807309,1
0.6356055,1,0.56616575,1,0.29671234,0,0.9691692,1,0.2924066,0,0.6785503,1,0.09339629,0,0.9350881,1,0.64085287,1,0.8940935,1,0.6209241,1,0.8280416,1,0.34809196,0,0.88749623,1,0.88815933,1,0.67009324,1,0.37606695,0,0.08708716,0,0.8457241,1,0.80410975,1,0.94358295,1,0.9635837,1,0.3493673,0,0.5268245,0,0.38060275,0,0.6440103,1,0.591532,1,0.582253,1,0.9268113,1,0.96517587,1,0.84490424,1,0.5718556,1,0.93236464,1,0.8588337,1,0.8745628,1,0.6125284,1,0.46355388,0,0.06372317,0,0.12024506,0,0.81250376,1,0.6504938,1,0.6478178,1,0.5248414,0,0.9424948,1,0.9714668,1,0.8792281,1,0.53879714,1,0.92795897,1,0.686273,1,0.09157151,0
0.8317528,1,0.59303266,0,0.9176907,1,0.12192987,0,0.40852156,0,0.7124681,1,0.031965524,0,0.95920396,1,0.63640887,1,0.82570696,1,0.60326225,1,0.91235757,1,0.68997055,1,0.6791,1,0.061406575,0,0.89772683,1,0.7031128,1,0.73467344,1,0.8903654,1,0.18153912,0,0.9421401,1,0.090820976,0,0.46649903,0,0.6092289,1,0.9044411,1,0.5692404,1,0.5038878,0,0.4658964,0,0.96527636,1,0.9733209,1,0.36879447,0,0.8425578,1,0.9218016,1,0.9317787,1,0.92375875,1,0.5723037,0,0.568286,1,0.8767984,1,0.97760254,1,0.77641433,1,0.5027414,0,0.6259637,1,0.6558098,1,0.12722088,0,0.026635578,0,0.24185407,0,0.5833869,0,0.96411836,1,0.657115,1,0.08251121,0
0.19814955,0,0.58852667,1,0.9253533,1,0.076454,0,0.33411682,0,0.7347455,1,0.06173069,0,0.9122673,1,0.44655028,0,0.87223125,1,0.7270852,1,0.6726933,0,0.77867275,1,0.6321031,1,0.6272284,1,0.20449938,0,0.89734393,1,0.97954327,1,0.24381715,0,0.9595156,1,0.9463442,1,0.93095464,1,0.72484,1,0.5928753,1,0.86044747,1,0.55200034,1,0.5903879,1,0.55010575,1,0.86361617,1,0.013926494,0,0.71612495,0,0.8019225,1,0.17545496,0,0.87893957,1,0.1252556,0,0.48706165,0,0.4483098,0,0.082793035,0,0.9207602,1,0.29051912,0,0.6123326,1,0.4294271,0,0.6018708,1,0.8943863,1,0.05917142,0,0.8199679,1,0.5908322,1,0.8693885,1,0.54472655,1,0.905247,1
0.9599183,1,0.5715858,1,0.14157769,0,0.9487213,1,0.7823399,1,0.6884097,1,0.15678512,0,0.9318,1,0.36378592,0,0.88043123,1,0.6444414,1,0.8644963,1,0.7214928,1,0.42868713,0,0.8056104,1,0.5342192,1,0.4425842,0,0.9396511,1,0.59269977,0,0.6563065,1,0.050175034,0,0.90424466,1,0.3183139,0,0.56096095,1,0.63898265,1,0.5996042,1,0.53566146,1,0.2800359,0,0.97727793,1,0.9546097,1,0.75900143,1,0.8758744,1,0.97314984,1,0.76845527,1,0.79368556,1,0.5619164,1,0.51246005,0,0.840609,1,0.09761936,0,0.3331698,0,0.6204453,1,0.38468108,0,0.6182288,0,0.05615082,0,0.9744264,1,0.26316938,0,0.51683784,1,0.16615535,0,0.65132177,1,0.8729958,1
0.22624049,0,0.61782724,1,0.2659441,0,0.08884739,0,0.7662452,1,0.9095875,1,0.94294167,1,0.16973196,0,0.5794069,1,0.09557549,0,0.62873197,1,0.89454573,1,0.7777397,1,0.8635088,1,0.295793,0,0.1907926,0,0.24281782,0,0.28065336,0,0.27766776,0,0.10022648,0,0.098497055,0,0.9474748,1,0.37603182,0,0.53986925,0,0.9159186,1,0.442142,0,0.5017126,0,0.77543366,1,0.16389294,0,0.9721791,1,0.8439885,1,0.85427517,1,0.22625747,0,0.10541063,0,0.18039197,0,0.5575232,1,0.7671658,1,0.13362853,0,0.067151956,0,0.60851645,1,0.4896186,0,0.70228374,1,0.6258246,1,0.04801105,0,0.9389962,1,0.11570264,0,0.62686443,1,0.92813116,1,0.6913093,1,0.8541816,1
