Shuffle_1_pred_train,Shuffle_1_train,Shuffle_2_pred_train,Shuffle_2_train,Shuffle_3_pred_train,Shuffle_3_train,Shuffle_4_pred_train,Shuffle_4_train,Shuffle_5_pred_train,Shuffle_5_train,Shuffle_6_pred_train,Shuffle_6_train,Shuffle_7_pred_train,Shuffle_7_train,Shuffle_8_pred_train,Shuffle_8_train,Shuffle_9_pred_train,Shuffle_9_train,Shuffle_10_pred_train,Shuffle_10_train,Shuffle_11_pred_train,Shuffle_11_train,Shuffle_12_pred_train,Shuffle_12_train,Shuffle_13_pred_train,Shuffle_13_train,Shuffle_14_pred_train,Shuffle_14_train,Shuffle_15_pred_train,Shuffle_15_train,Shuffle_16_pred_train,Shuffle_16_train,Shuffle_17_pred_train,Shuffle_17_train,Shuffle_18_pred_train,Shuffle_18_train,Shuffle_19_pred_train,Shuffle_19_train,Shuffle_20_pred_train,Shuffle_20_train,Shuffle_21_pred_train,Shuffle_21_train,Shuffle_22_pred_train,Shuffle_22_train,Shuffle_23_pred_train,Shuffle_23_train,Shuffle_24_pred_train,Shuffle_24_train,Shuffle_25_pred_train,Shuffle_25_train,Shuffle_26_pred_train,Shuffle_26_train,Shuffle_27_pred_train,Shuffle_27_train,Shuffle_28_pred_train,Shuffle_28_train,Shuffle_29_pred_train,Shuffle_29_train,Shuffle_30_pred_train,Shuffle_30_train,Shuffle_31_pred_train,Shuffle_31_train,Shuffle_32_pred_train,Shuffle_32_train,Shuffle_33_pred_train,Shuffle_33_train,Shuffle_34_pred_train,Shuffle_34_train,Shuffle_35_pred_train,Shuffle_35_train,Shuffle_36_pred_train,Shuffle_36_train,Shuffle_37_pred_train,Shuffle_37_train,Shuffle_38_pred_train,Shuffle_38_train,Shuffle_39_pred_train,Shuffle_39_train,Shuffle_40_pred_train,Shuffle_40_train,Shuffle_41_pred_train,Shuffle_41_train,Shuffle_42_pred_train,Shuffle_42_train,Shuffle_43_pred_train,Shuffle_43_train,Shuffle_44_pred_train,Shuffle_44_train,Shuffle_45_pred_train,Shuffle_45_train,Shuffle_46_pred_train,Shuffle_46_train,Shuffle_47_pred_train,Shuffle_47_train,Shuffle_48_pred_train,Shuffle_48_train,Shuffle_49_pred_train,Shuffle_49_train,Shuffle_50_pred_train,Shuffle_50_train
1.0,1,0.955,1,1.0,1,1.0,1,0.8139885692671469,1,1.0,1,0.95,1,0.80375,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.85375,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.9766666666666667,1,0.97,1,1.0,1,0.92,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1
1.0,1,0.69375,1,1.0,1,1.0,1,0.8093957841791858,1,0.0,0,0.8933333333333333,1,0.87,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9175,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9833333333333333,1,0.0,0,0.8766666666666667,1,0.99,1,1.0,1,0.93,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1
1.0,1,0.12,0,1.0,1,0.0,0,0.8225884499681966,1,1.0,1,0.9766666666666667,1,0.9575,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.94625,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.9366666666666666,1,0.0,0,0.9566666666666667,1,0.99,1,1.0,1,0.19,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1
1.0,1,0.2125,0,0.0,0,1.0,1,0.8057480146159519,1,0.0,0,0.9533333333333334,1,0.9925,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.91875,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.8966666666666666,1,1.0,1,0.22,0,0.96,1,0.0,0,0.98,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.96,1,0.0,0,1.0,1,0.8095416360124755,1,1.0,1,0.8266666666666667,1,0.30125,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.8575,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.97,1,1.0,1,0.8766666666666667,1,0.98,1,1.0,1,0.33,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.85375,1,1.0,1,0.0,0,0.8250278675602225,1,0.0,0,0.8333333333333334,1,0.14,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.125,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.8533333333333334,1,0.0,0,0.9766666666666667,1,0.93,1,0.0,0,0.22,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.19125,0,1.0,1,1.0,1,0.806293454980477,0,1.0,1,0.9866666666666667,1,0.27375,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.985,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.97,1,1.0,1,0.19666666666666666,0,0.96,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1
1.0,1,0.97,1,1.0,1,1.0,1,0.8137633451445122,1,1.0,1,0.28,0,0.8275,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.895,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.96,1,1.0,1,0.9433333333333334,1,0.97,1,1.0,1,0.15,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0
0.0,0,0.8325,1,0.0,0,0.0,0,0.8173025294544211,1,1.0,1,0.9633333333333334,1,0.29125,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.9375,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9333333333333333,1,1.0,1,0.96,1,0.93,1,0.0,0,0.99,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.95125,1,0.0,0,1.0,1,0.8131765467110726,0,1.0,1,0.9966666666666667,1,0.9575,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.9575,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.9866666666666667,1,1.0,1,0.9733333333333334,1,0.83,1,1.0,1,0.99,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.2725,0,1.0,1,1.0,1,0.8151674127773153,1,1.0,1,0.9433333333333334,1,0.955,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.9675,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.96,1,1.0,1,0.25666666666666665,0,0.14,0,1.0,1,0.98,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
0.0,0,0.95125,1,1.0,1,1.0,1,0.7875696778421941,1,1.0,1,0.9766666666666667,1,0.97125,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.82,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.9733333333333334,1,1.0,1,0.9733333333333334,1,0.14,0,1.0,1,0.15,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.97875,1,1.0,1,1.0,1,0.8072413349461622,1,1.0,1,0.8966666666666666,1,0.8575,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.13625,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.94,1,1.0,1,0.9233333333333333,1,0.99,1,1.0,1,0.95,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1
1.0,1,0.8325,1,1.0,1,1.0,1,0.8154100552731007,1,1.0,1,0.9833333333333333,1,0.28375,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.23875,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.9833333333333333,1,1.0,1,0.18,0,0.99,1,0.0,0,0.35,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.14375,0,1.0,1,1.0,1,0.8167644971042226,1,1.0,1,0.84,1,0.93125,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.955,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.17333333333333334,0,1.0,1,0.8966666666666666,1,0.95,1,1.0,1,0.96,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
0.0,0,0.94375,1,1.0,1,1.0,1,0.8071613165910811,1,1.0,1,0.99,1,0.2375,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.22125,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.8433333333333334,1,1.0,1,0.33,0,0.97,1,1.0,1,0.92,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.965,1,1.0,1,0.0,0,0.8150715007061471,1,1.0,1,0.9433333333333334,1,0.99125,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.94,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.87,1,1.0,1,0.9666666666666667,1,0.99,1,0.0,0,0.23,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.95,1,1.0,1,1.0,1,0.8002918503796704,1,1.0,1,0.92,1,0.89125,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.84375,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.9866666666666667,1,1.0,1,0.94,1,0.92,1,1.0,1,0.99,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1
1.0,1,0.90375,1,1.0,1,1.0,1,0.8365946949739357,1,1.0,1,0.97,1,0.17875,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.97,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.97,1,1.0,1,0.9766666666666667,1,0.97,1,1.0,1,0.22,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.9125,1,0.0,0,1.0,1,0.802867413058688,1,1.0,1,0.9633333333333334,1,0.28375,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.97875,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.9266666666666666,1,1.0,1,0.9366666666666666,1,0.95,1,1.0,1,0.96,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1
1.0,1,0.94375,1,1.0,1,1.0,1,0.8158074081956438,1,1.0,1,0.91,1,0.9825,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.89875,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.8866666666666667,1,1.0,1,0.9633333333333334,1,0.8,1,1.0,1,0.96,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.24875,0,1.0,1,1.0,1,0.8267764862356859,1,1.0,1,0.95,1,0.95625,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.22625,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.14333333333333334,0,1.0,1,0.97,1,0.93,1,1.0,1,0.99,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.98875,1,1.0,1,1.0,1,0.8255462004744804,1,0.0,0,0.9366666666666666,1,0.98125,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.33875,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.9433333333333334,1,1.0,1,0.9766666666666667,1,0.95,1,1.0,1,0.99,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
0.0,0,0.29625,0,0.0,0,1.0,1,0.7956499154173277,0,1.0,1,0.9133333333333333,1,0.94625,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.97625,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.96,1,0.0,0,0.11666666666666667,0,0.85,1,1.0,1,0.95,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.98125,1,1.0,1,0.0,0,0.7911717663370943,0,1.0,1,0.9733333333333334,1,0.96625,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.90625,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.12333333333333334,0,0.0,0,0.3433333333333333,0,0.95,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.91,1,1.0,1,1.0,1,0.8102288645675886,1,1.0,1,0.9266666666666666,1,0.97375,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.92,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.9033333333333333,1,1.0,1,0.9633333333333334,1,0.19,0,1.0,1,0.95,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.94375,1,0.0,0,1.0,1,0.8168134487177632,1,1.0,1,0.9133333333333333,1,0.1675,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.97125,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.92,1,1.0,1,0.98,1,0.98,1,1.0,1,0.97,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1
1.0,1,0.9275,1,1.0,1,1.0,1,0.8119664731016369,1,1.0,1,0.97,1,0.98625,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.9525,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.96,1,1.0,1,0.95,1,0.99,1,0.0,0,0.97,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.93625,1,1.0,1,1.0,1,0.7657710393575727,1,1.0,1,0.96,1,0.9475,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9225,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9733333333333334,1,1.0,1,0.9133333333333333,1,0.9,1,1.0,1,0.97,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0
1.0,1,0.94125,1,1.0,1,1.0,1,0.8154605566862303,1,1.0,1,0.96,1,0.81125,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.23375,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.9566666666666667,1,1.0,1,0.9766666666666667,1,0.94,1,1.0,1,0.95,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.90875,1,1.0,1,0.0,0,0.8169823358217072,1,0.0,0,0.95,1,0.96,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.9625,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.27,0,1.0,1,1.0,1,0.87,1,1.0,1,0.97,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.9475,1,0.0,0,1.0,1,0.8213608051382097,1,1.0,1,0.36,0,0.15,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.97375,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.9633333333333334,1,0.0,0,0.91,1,0.98,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.97625,1,1.0,1,0.0,0,0.779800273673811,1,1.0,1,0.9533333333333334,1,0.96375,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.905,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.9533333333333334,1,1.0,1,0.98,1,0.97,1,1.0,1,0.93,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1
1.0,1,0.9025,1,1.0,1,1.0,1,0.8307804145428845,1,1.0,1,0.15333333333333332,0,0.93625,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.91125,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.95,1,0.0,0,0.26,0,0.97,1,1.0,1,0.92,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1
1.0,1,0.87875,1,1.0,1,0.0,0,0.8099301058513372,0,1.0,1,0.9133333333333333,1,0.81875,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.90875,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.9433333333333334,1,1.0,1,0.9566666666666667,1,0.94,1,1.0,1,0.93,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0
1.0,1,0.9325,1,1.0,1,1.0,1,0.8194012366962091,1,1.0,1,0.97,1,0.9625,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.9375,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.29333333333333333,0,0.0,0,0.9433333333333334,1,0.87,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0
1.0,1,0.9925,1,1.0,1,1.0,1,0.8051978709910046,1,1.0,1,0.33,0,0.25625,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.9575,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.98,1,1.0,1,0.97,1,0.87,1,1.0,1,0.98,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1
1.0,1,0.34375,0,0.0,0,1.0,1,0.8149536113530094,1,1.0,1,0.96,1,0.96625,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,0.97625,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9166666666666666,1,0.0,0,0.9333333333333333,1,0.91,1,1.0,1,0.97,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0
1.0,1,0.345,0,0.0,0,1.0,1,0.7970605862703569,1,1.0,1,0.20666666666666667,0,0.9475,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.98375,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9633333333333334,1,1.0,1,0.8966666666666666,1,0.94,1,1.0,1,0.91,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1
1.0,1,0.9825,1,1.0,1,1.0,1,0.801113563289692,1,1.0,1,0.9533333333333334,1,0.8575,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.915,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.97,1,1.0,1,0.91,1,0.97,1,0.0,0,0.9,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1
